onset	duration	trial_type	electrodes_involved_onset	electrodes_involved_offset	sample_start	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_site_num	electrical_stimulation_current	notes	status	status_description
1774.50244140625	0.0002	electrical_stimulation	n/a	n/a	3634181	biphasic	RB1-RB2	16-17	6.0 mA	n/a	good	n/a
1778.1298828125	0.0002	electrical_stimulation	n/a	n/a	3641610	biphasic	RB1-RB2	16-17	6.0 mA	n/a	good	n/a
1781.96728515625	0.0002	electrical_stimulation	n/a	n/a	3649469	biphasic	RB1-RB2	16-17	6.0 mA	n/a	good	n/a
1785.6005859375	0.0002	electrical_stimulation	n/a	n/a	3656910	biphasic	RB1-RB2	16-17	6.0 mA	n/a	good	n/a
1789.10498046875	0.0002	electrical_stimulation	n/a	n/a	3664087	biphasic	RB1-RB2	16-17	6.0 mA	n/a	good	n/a
1792.91064453125	0.0002	electrical_stimulation	n/a	n/a	3671881	biphasic	RB1-RB2	16-17	6.0 mA	n/a	good	n/a
1797.42529296875	0.0002	electrical_stimulation	n/a	n/a	3681127	biphasic	RB1-RB2	16-17	6.0 mA	n/a	good	n/a
1803.0810546875	0.0002	electrical_stimulation	n/a	n/a	3692710	biphasic	RB1-RB2	16-17	6.0 mA	n/a	good	n/a
1825.4384765625	0.0002	electrical_stimulation	n/a	n/a	3738498	biphasic	RB2-RB3	17-18	6.0 mA	n/a	good	n/a
1829.060546875	0.0002	electrical_stimulation	n/a	n/a	3745916	biphasic	RB2-RB3	17-18	6.0 mA	n/a	good	n/a
1831.74072265625	0.0002	electrical_stimulation	n/a	n/a	3751405	biphasic	RB2-RB3	17-18	6.0 mA	n/a	good	n/a
1835.58837890625	0.0002	electrical_stimulation	n/a	n/a	3759285	biphasic	RB2-RB3	17-18	6.0 mA	n/a	good	artifact fixed when referencing
1842.171875	0.0002	electrical_stimulation	n/a	n/a	3772768	biphasic	RB2-RB3	17-18	6.0 mA	n/a	good	artifact fixed when referencing
1856.85791015625	0.0002	electrical_stimulation	n/a	n/a	3802845	biphasic	RB2-RB3	17-18	6.0 mA	n/a	good	n/a
1861.31103515625	0.0002	electrical_stimulation	n/a	n/a	3811965	biphasic	RB2-RB3	17-18	6.0 mA	n/a	good	n/a
1865.095703125	0.0002	electrical_stimulation	n/a	n/a	3819716	biphasic	RB2-RB3	17-18	6.0 mA	n/a	good	n/a
1868.5732421875	0.0002	electrical_stimulation	n/a	n/a	3826838	biphasic	RB2-RB3	17-18	6.0 mA	n/a	good	n/a
1872.18505859375	0.0002	electrical_stimulation	n/a	n/a	3834235	biphasic	RB2-RB3	17-18	6.0 mA	n/a	good	n/a
1875.85595703125	0.0002	electrical_stimulation	n/a	n/a	3841753	biphasic	RB2-RB3	17-18	6.0 mA	n/a	good	n/a
1879.724609375	0.0002	electrical_stimulation	n/a	n/a	3849676	biphasic	RB2-RB3	17-18	6.0 mA	n/a	good	n/a
1883.37353515625	0.0002	electrical_stimulation	n/a	n/a	3857149	biphasic	RB2-RB3	17-18	6.0 mA	n/a	good	n/a
1898.2119140625	0.0002	electrical_stimulation	n/a	n/a	3887538	biphasic	RB3-RB4	18-19	6.0 mA	n/a	good	n/a
1905.20849609375	0.0002	electrical_stimulation	n/a	n/a	3901867	biphasic	RB3-RB4	18-19	6.0 mA	n/a	good	n/a
1911.20361328125	0.0002	electrical_stimulation	n/a	n/a	3914145	biphasic	RB3-RB4	18-19	6.0 mA	n/a	good	n/a
1915.2490234375	0.0002	electrical_stimulation	n/a	n/a	3922430	biphasic	RB3-RB4	18-19	6.0 mA	n/a	good	n/a
1919.49267578125	0.0002	electrical_stimulation	n/a	n/a	3931121	biphasic	RB3-RB4	18-19	6.0 mA	n/a	good	n/a
1924.12744140625	0.0002	electrical_stimulation	n/a	n/a	3940613	biphasic	RB3-RB4	18-19	6.0 mA	n/a	good	n/a
1927.82373046875	0.0002	electrical_stimulation	n/a	n/a	3948183	biphasic	RB3-RB4	18-19	6.0 mA	n/a	good	n/a
1931.119140625	0.0002	electrical_stimulation	n/a	n/a	3954932	biphasic	RB3-RB4	18-19	6.0 mA	n/a	good	n/a
1935.05908203125	0.0002	electrical_stimulation	n/a	n/a	3963001	biphasic	RB3-RB4	18-19	6.0 mA	n/a	good	n/a
1938.68310546875	0.0002	electrical_stimulation	n/a	n/a	3970423	biphasic	RB3-RB4	18-19	6.0 mA	n/a	good	n/a
1944.48046875	0.0002	electrical_stimulation	n/a	n/a	3982296	biphasic	RB3-RB4	18-19	6.0 mA	n/a	good	n/a
1982.11669921875	0.0002	electrical_stimulation	n/a	n/a	4059375	biphasic	RB4-RB5	19-20	6.0 mA	n/a	good	n/a
1987.00732421875	0.0002	electrical_stimulation	n/a	n/a	4069391	biphasic	RB4-RB5	19-20	6.0 mA	n/a	good	n/a
1993.00732421875	0.0002	electrical_stimulation	n/a	n/a	4081679	biphasic	RB4-RB5	19-20	6.0 mA	n/a	good	n/a
1998.43994140625	0.0002	electrical_stimulation	n/a	n/a	4092805	biphasic	RB4-RB5	19-20	6.0 mA	n/a	good	n/a
2005.84228515625	0.0002	electrical_stimulation	n/a	n/a	4107965	biphasic	RB4-RB5	19-20	6.0 mA	n/a	good	n/a
2011.22802734375	0.0002	electrical_stimulation	n/a	n/a	4118995	biphasic	RB4-RB5	19-20	6.0 mA	n/a	good	n/a
2016.2744140625	0.0002	electrical_stimulation	n/a	n/a	4129330	biphasic	RB4-RB5	19-20	6.0 mA	n/a	good	n/a
2020.45556640625	0.0002	electrical_stimulation	n/a	n/a	4137893	biphasic	RB4-RB5	19-20	6.0 mA	n/a	good	n/a
2024.73583984375	0.0002	electrical_stimulation	n/a	n/a	4146659	biphasic	RB4-RB5	19-20	6.0 mA	n/a	good	n/a
2029.46923828125	0.0002	electrical_stimulation	n/a	n/a	4156353	biphasic	RB4-RB5	19-20	6.0 mA	n/a	good	n/a
2051.12646484375	0.0002	electrical_stimulation	n/a	n/a	4200707	biphasic	RB6-RB7	21-22	6.0 mA	n/a	good	n/a
2057.08056640625	0.0002	electrical_stimulation	n/a	n/a	4212901	biphasic	RB6-RB7	21-22	6.0 mA	n/a	good	n/a
2061.4384765625	0.0002	electrical_stimulation	n/a	n/a	4221826	biphasic	RB6-RB7	21-22	6.0 mA	n/a	good	n/a
2066.44384765625	0.0002	electrical_stimulation	n/a	n/a	4232077	biphasic	RB6-RB7	21-22	6.0 mA	n/a	good	n/a
2070.86962890625	0.0002	electrical_stimulation	n/a	n/a	4241141	biphasic	RB6-RB7	21-22	6.0 mA	n/a	good	n/a
2075.9111328125	0.0002	electrical_stimulation	n/a	n/a	4251466	biphasic	RB6-RB7	21-22	6.0 mA	n/a	good	artifact fixed when referencing
2086.44189453125	0.0002	electrical_stimulation	n/a	n/a	4273033	biphasic	RB6-RB7	21-22	6.0 mA	n/a	good	n/a
2091.2021484375	0.0002	electrical_stimulation	n/a	n/a	4282782	biphasic	RB6-RB7	21-22	6.0 mA	n/a	good	n/a
2097.03515625	0.0002	electrical_stimulation	n/a	n/a	4294728	biphasic	RB6-RB7	21-22	6.0 mA	n/a	good	n/a
2100.73681640625	0.0002	electrical_stimulation	n/a	n/a	4302309	biphasic	RB6-RB7	21-22	6.0 mA	n/a	good	n/a
2105.09033203125	0.0002	electrical_stimulation	n/a	n/a	4311225	biphasic	RB6-RB7	21-22	6.0 mA	n/a	good	n/a
2109.7353515625	0.0002	electrical_stimulation	n/a	n/a	4320738	biphasic	RB6-RB7	21-22	6.0 mA	n/a	good	n/a
2113.71826171875	0.0002	electrical_stimulation	n/a	n/a	4328895	biphasic	RB6-RB7	21-22	6.0 mA	n/a	good	n/a
2117.56005859375	0.0002	electrical_stimulation	n/a	n/a	4336763	biphasic	RB6-RB7	21-22	6.0 mA	n/a	good	n/a
2121.50244140625	0.0002	electrical_stimulation	n/a	n/a	4344837	biphasic	RB6-RB7	21-22	6.0 mA	n/a	good	n/a
2125	0.0002	electrical_stimulation	n/a	n/a	4352000	biphasic	RB6-RB7	21-22	6.0 mA	n/a	good	n/a
2129.48291015625	0.0002	electrical_stimulation	n/a	n/a	4361181	biphasic	RB6-RB7	21-22	6.0 mA	n/a	good	n/a
2145.73974609375	0.0002	electrical_stimulation	n/a	n/a	4394475	biphasic	RB7-RB8	22-23	6.0 mA	n/a	good	n/a
2149.3837890625	0.0002	electrical_stimulation	n/a	n/a	4401938	biphasic	RB7-RB8	22-23	6.0 mA	n/a	good	n/a
2153.1845703125	0.0002	electrical_stimulation	n/a	n/a	4409722	biphasic	RB7-RB8	22-23	6.0 mA	n/a	good	n/a
2156.72412109375	0.0002	electrical_stimulation	n/a	n/a	4416971	biphasic	RB7-RB8	22-23	6.0 mA	n/a	good	n/a
2160.76416015625	0.0002	electrical_stimulation	n/a	n/a	4425245	biphasic	RB7-RB8	22-23	6.0 mA	n/a	good	n/a
2163.55908203125	0.0002	electrical_stimulation	n/a	n/a	4430969	biphasic	RB7-RB8	22-23	6.0 mA	n/a	good	n/a
2167.0048828125	0.0002	electrical_stimulation	n/a	n/a	4438026	biphasic	RB7-RB8	22-23	6.0 mA	n/a	good	n/a
2170.607421875	0.0002	electrical_stimulation	n/a	n/a	4445404	biphasic	RB7-RB8	22-23	6.0 mA	n/a	good	n/a
2174.48046875	0.0002	electrical_stimulation	n/a	n/a	4453336	biphasic	RB7-RB8	22-23	6.0 mA	n/a	good	n/a
2188.45361328125	0.0002	electrical_stimulation	n/a	n/a	4481953	biphasic	RB8-RB9	23-24	6.0 mA	n/a	good	n/a
2193.02587890625	0.0002	electrical_stimulation	n/a	n/a	4491317	biphasic	RB8-RB9	23-24	6.0 mA	n/a	good	n/a
2196.4560546875	0.0002	electrical_stimulation	n/a	n/a	4498342	biphasic	RB8-RB9	23-24	6.0 mA	n/a	good	n/a
2200.642578125	0.0002	electrical_stimulation	n/a	n/a	4506916	biphasic	RB8-RB9	23-24	6.0 mA	n/a	good	n/a
2204.4013671875	0.0002	electrical_stimulation	n/a	n/a	4514614	biphasic	RB8-RB9	23-24	6.0 mA	n/a	good	n/a
2208.587890625	0.0002	electrical_stimulation	n/a	n/a	4523188	biphasic	RB8-RB9	23-24	6.0 mA	n/a	good	n/a
2212.01806640625	0.0002	electrical_stimulation	n/a	n/a	4530213	biphasic	RB8-RB9	23-24	6.0 mA	n/a	good	n/a
2216.20947265625	0.0002	electrical_stimulation	n/a	n/a	4538797	biphasic	RB8-RB9	23-24	6.0 mA	n/a	good	n/a
2219.5146484375	0.0002	electrical_stimulation	n/a	n/a	4545566	biphasic	RB8-RB9	23-24	6.0 mA	n/a	good	n/a
2223.80029296875	0.0002	electrical_stimulation	n/a	n/a	4554343	biphasic	RB8-RB9	23-24	6.0 mA	n/a	good	n/a
2241.0205078125	0.0002	electrical_stimulation	n/a	n/a	4589610	biphasic	RB9-RB10	24-25	6.0 mA	n/a	good	n/a
2245.244140625	0.0002	electrical_stimulation	n/a	n/a	4598260	biphasic	RB9-RB10	24-25	6.0 mA	n/a	good	artifact ~0.7 fixed when referencing
2251.525390625	0.0002	electrical_stimulation	n/a	n/a	4611124	biphasic	RB9-RB10	24-25	6.0 mA	n/a	good	n/a
2255.83203125	0.0002	electrical_stimulation	n/a	n/a	4619944	biphasic	RB9-RB10	24-25	6.0 mA	n/a	good	n/a
2259.68505859375	0.0002	electrical_stimulation	n/a	n/a	4627835	biphasic	RB9-RB10	24-25	6.0 mA	n/a	good	n/a
2263.51123046875	0.0002	electrical_stimulation	n/a	n/a	4635671	biphasic	RB9-RB10	24-25	6.0 mA	n/a	good	n/a
2269.17822265625	0.0002	electrical_stimulation	n/a	n/a	4647277	biphasic	RB9-RB10	24-25	6.0 mA	n/a	good	n/a
2274.1728515625	0.0002	electrical_stimulation	n/a	n/a	4657506	biphasic	RB9-RB10	24-25	6.0 mA	n/a	good	n/a
2282.263671875	0.0002	electrical_stimulation	n/a	n/a	4674076	biphasic	RB9-RB10	24-25	6.0 mA	n/a	good	n/a
2286.267578125	0.0002	electrical_stimulation	n/a	n/a	4682276	biphasic	RB9-RB10	24-25	6.0 mA	n/a	good	artifact fixed when referencing
2290.5634765625	0.0002	electrical_stimulation	n/a	n/a	4691074	biphasic	RB9-RB10	24-25	6.0 mA	n/a	good	n/a
2294.087890625	0.0002	electrical_stimulation	n/a	n/a	4698292	biphasic	RB9-RB10	24-25	6.0 mA	n/a	good	n/a
2326.818359375	0.0002	electrical_stimulation	n/a	n/a	4765324	biphasic	RB11-RB12	26-27	6.0 mA	n/a	good	n/a
2331.49462890625	0.0002	electrical_stimulation	n/a	n/a	4774901	biphasic	RB11-RB12	26-27	6.0 mA	n/a	good	n/a
2335.28955078125	0.0002	electrical_stimulation	n/a	n/a	4782673	biphasic	RB11-RB12	26-27	6.0 mA	n/a	good	n/a
2339.173828125	0.0002	electrical_stimulation	n/a	n/a	4790628	biphasic	RB11-RB12	26-27	6.0 mA	n/a	good	n/a
2342.59814453125	0.0002	electrical_stimulation	n/a	n/a	4797641	biphasic	RB11-RB12	26-27	6.0 mA	n/a	good	n/a
2346.50830078125	0.0002	electrical_stimulation	n/a	n/a	4805649	biphasic	RB11-RB12	26-27	6.0 mA	n/a	good	n/a
2351.3154296875	0.0002	electrical_stimulation	n/a	n/a	4815494	biphasic	RB11-RB12	26-27	6.0 mA	n/a	good	n/a
2355.2412109375	0.0002	electrical_stimulation	n/a	n/a	4823534	biphasic	RB11-RB12	26-27	6.0 mA	n/a	good	n/a
2358.890625	0.0002	electrical_stimulation	n/a	n/a	4831008	biphasic	RB11-RB12	26-27	6.0 mA	n/a	good	n/a
2362.65966796875	0.0002	electrical_stimulation	n/a	n/a	4838727	biphasic	RB11-RB12	26-27	6.0 mA	n/a	good	n/a
2382.15380859375	0.0002	electrical_stimulation	n/a	n/a	4878651	biphasic	RX1-RX2	46-47	6.0 mA	n/a	good	n/a
2387.0439453125	0.0002	electrical_stimulation	n/a	n/a	4888666	biphasic	RX1-RX2	46-47	6.0 mA	n/a	good	n/a
2391.88720703125	0.0002	electrical_stimulation	n/a	n/a	4898585	biphasic	RX1-RX2	46-47	6.0 mA	n/a	good	n/a
2395.84912109375	0.0002	electrical_stimulation	n/a	n/a	4906699	biphasic	RX1-RX2	46-47	6.0 mA	n/a	good	n/a
2403.4033203125	0.0002	electrical_stimulation	n/a	n/a	4922170	biphasic	RX1-RX2	46-47	6.0 mA	n/a	good	n/a
2409.95654296875	0.0002	electrical_stimulation	n/a	n/a	4935591	biphasic	RX1-RX2	46-47	6.0 mA	n/a	good	n/a
2413.9033203125	0.0002	electrical_stimulation	n/a	n/a	4943674	biphasic	RX1-RX2	46-47	6.0 mA	n/a	good	n/a
2418.21435546875	0.0002	electrical_stimulation	n/a	n/a	4952503	biphasic	RX1-RX2	46-47	6.0 mA	n/a	good	n/a
2421.42578125	0.0002	electrical_stimulation	n/a	n/a	4959080	biphasic	RX1-RX2	46-47	6.0 mA	n/a	good	n/a
2425.11181640625	0.0002	electrical_stimulation	n/a	n/a	4966629	biphasic	RX1-RX2	46-47	6.0 mA	n/a	good	n/a
2428.65673828125	0.0002	electrical_stimulation	n/a	n/a	4973889	biphasic	RX1-RX2	46-47	6.0 mA	n/a	good	n/a
2432.56689453125	0.0002	electrical_stimulation	n/a	n/a	4981897	biphasic	RX1-RX2	46-47	6.0 mA	n/a	good	n/a
2446.49267578125	0.0002	electrical_stimulation	n/a	n/a	5010417	biphasic	RX2-RX3	47-48	6.0 mA	n/a	good	n/a
2451.11181640625	0.0002	electrical_stimulation	n/a	n/a	5019877	biphasic	RX2-RX3	47-48	6.0 mA	n/a	good	n/a
2455.26171875	0.0002	electrical_stimulation	n/a	n/a	5028376	biphasic	RX2-RX3	47-48	6.0 mA	n/a	good	n/a
2459.025390625	0.0002	electrical_stimulation	n/a	n/a	5036084	biphasic	RX2-RX3	47-48	6.0 mA	n/a	good	n/a
2462.7900390625	0.0002	electrical_stimulation	n/a	n/a	5043794	biphasic	RX2-RX3	47-48	6.0 mA	n/a	good	n/a
2467.4873046875	0.0002	electrical_stimulation	n/a	n/a	5053414	biphasic	RX2-RX3	47-48	6.0 mA	n/a	good	n/a
2470.662109375	0.0002	electrical_stimulation	n/a	n/a	5059916	biphasic	RX2-RX3	47-48	6.0 mA	n/a	good	n/a
2475.18212890625	0.0002	electrical_stimulation	n/a	n/a	5069173	biphasic	RX2-RX3	47-48	6.0 mA	n/a	good	n/a
2478.8154296875	0.0002	electrical_stimulation	n/a	n/a	5076614	biphasic	RX2-RX3	47-48	6.0 mA	n/a	good	n/a
2482.67333984375	0.0002	electrical_stimulation	n/a	n/a	5084515	biphasic	RX2-RX3	47-48	6.0 mA	n/a	good	n/a
2505.2900390625	0.0002	electrical_stimulation	n/a	n/a	5130834	biphasic	RX4-RX5	49-50	6.0 mA	n/a	good	n/a
2510.201171875	0.0002	electrical_stimulation	n/a	n/a	5140892	biphasic	RX4-RX5	49-50	6.0 mA	n/a	good	n/a
2515.701171875	0.0002	electrical_stimulation	n/a	n/a	5152156	biphasic	RX4-RX5	49-50	6.0 mA	n/a	good	n/a
2519.6162109375	0.0002	electrical_stimulation	n/a	n/a	5160174	biphasic	RX4-RX5	49-50	6.0 mA	n/a	good	n/a
2523.494140625	0.0002	electrical_stimulation	n/a	n/a	5168116	biphasic	RX4-RX5	49-50	6.0 mA	n/a	good	n/a
2527.06591796875	0.0002	electrical_stimulation	n/a	n/a	5175431	biphasic	RX4-RX5	49-50	6.0 mA	n/a	good	n/a
2530.42333984375	0.0002	electrical_stimulation	n/a	n/a	5182307	biphasic	RX4-RX5	49-50	6.0 mA	n/a	good	n/a
2534.83935546875	0.0002	electrical_stimulation	n/a	n/a	5191351	biphasic	RX4-RX5	49-50	6.0 mA	n/a	good	n/a
2538.74853515625	0.0002	electrical_stimulation	n/a	n/a	5199357	biphasic	RX4-RX5	49-50	6.0 mA	n/a	good	n/a
2542.423828125	0.0002	electrical_stimulation	n/a	n/a	5206884	biphasic	RX4-RX5	49-50	6.0 mA	n/a	good	n/a
2575.84228515625	0.0002	electrical_stimulation	n/a	n/a	5275325	biphasic	RX6-RX7	51-52	6.0 mA	n/a	good	n/a
2579.998046875	0.0002	electrical_stimulation	n/a	n/a	5283836	biphasic	RX6-RX7	51-52	6.0 mA	n/a	good	n/a
2583.751953125	0.0002	electrical_stimulation	n/a	n/a	5291524	biphasic	RX6-RX7	51-52	6.0 mA	n/a	good	n/a
2587.78173828125	0.0002	electrical_stimulation	n/a	n/a	5299777	biphasic	RX6-RX7	51-52	6.0 mA	n/a	good	n/a
2592.703125	0.0002	electrical_stimulation	n/a	n/a	5309856	biphasic	RX6-RX7	51-52	6.0 mA	n/a	good	n/a
2597.26513671875	0.0002	electrical_stimulation	n/a	n/a	5319199	biphasic	RX6-RX7	51-52	6.0 mA	n/a	good	n/a
2600.81494140625	0.0002	electrical_stimulation	n/a	n/a	5326469	biphasic	RX6-RX7	51-52	6.0 mA	n/a	good	n/a
2604.32861328125	0.0002	electrical_stimulation	n/a	n/a	5333665	biphasic	RX6-RX7	51-52	6.0 mA	n/a	good	n/a
2607.64453125	0.0002	electrical_stimulation	n/a	n/a	5340456	biphasic	RX6-RX7	51-52	6.0 mA	n/a	good	n/a
2610.55810546875	0.0002	electrical_stimulation	n/a	n/a	5346423	biphasic	RX6-RX7	51-52	6.0 mA	n/a	good	n/a
2647.5712890625	0.0002	electrical_stimulation	n/a	n/a	5422226	biphasic	RX12-RX13	57-58	6.0 mA	n/a	good	n/a
2652.2509765625	0.0002	electrical_stimulation	n/a	n/a	5431810	biphasic	RX12-RX13	57-58	6.0 mA	n/a	good	n/a
2656.5205078125	0.0002	electrical_stimulation	n/a	n/a	5440554	biphasic	RX12-RX13	57-58	6.0 mA	n/a	good	n/a
2660.00830078125	0.0002	electrical_stimulation	n/a	n/a	5447697	biphasic	RX12-RX13	57-58	6.0 mA	n/a	good	n/a
2663.52197265625	0.0002	electrical_stimulation	n/a	n/a	5454893	biphasic	RX12-RX13	57-58	6.0 mA	n/a	good	n/a
2671.64453125	0.0002	electrical_stimulation	n/a	n/a	5471528	biphasic	RX12-RX13	57-58	6.0 mA	n/a	good	n/a
2674.43359375	0.0002	electrical_stimulation	n/a	n/a	5477240	biphasic	RX12-RX13	57-58	6.0 mA	n/a	good	n/a
2677.28564453125	0.0002	electrical_stimulation	n/a	n/a	5483081	biphasic	RX12-RX13	57-58	6.0 mA	n/a	good	n/a
2681.61279296875	0.0002	electrical_stimulation	n/a	n/a	5491943	biphasic	RX12-RX13	57-58	6.0 mA	n/a	good	n/a
2722.93359375	0.0002	electrical_stimulation	n/a	n/a	5576568	biphasic	RZ1-RZ2	61-62	6.0 mA	n/a	good	n/a
2726.259765625	0.0002	electrical_stimulation	n/a	n/a	5583380	biphasic	RZ1-RZ2	61-62	6.0 mA	n/a	good	n/a
2730.09716796875	0.0002	electrical_stimulation	n/a	n/a	5591239	biphasic	RZ1-RZ2	61-62	6.0 mA	n/a	good	n/a
2733.7724609375	0.0002	electrical_stimulation	n/a	n/a	5598766	biphasic	RZ1-RZ2	61-62	6.0 mA	n/a	good	n/a
2737.69775390625	0.0002	electrical_stimulation	n/a	n/a	5606805	biphasic	RZ1-RZ2	61-62	6.0 mA	n/a	good	n/a
2741.4775390625	0.0002	electrical_stimulation	n/a	n/a	5614546	biphasic	RZ1-RZ2	61-62	6.0 mA	n/a	good	n/a
2744.68896484375	0.0002	electrical_stimulation	n/a	n/a	5621123	biphasic	RZ1-RZ2	61-62	6.0 mA	n/a	good	n/a
2749.27685546875	0.0002	electrical_stimulation	n/a	n/a	5630519	biphasic	RZ1-RZ2	61-62	6.0 mA	n/a	good	n/a
2753.041015625	0.0002	electrical_stimulation	n/a	n/a	5638228	biphasic	RZ1-RZ2	61-62	6.0 mA	n/a	good	n/a
2756.158203125	0.0002	electrical_stimulation	n/a	n/a	5644612	biphasic	RZ1-RZ2	61-62	6.0 mA	n/a	good	n/a
2772.4619140625	0.0002	electrical_stimulation	n/a	n/a	5678002	biphasic	RZ2-RZ3	62-63	6.0 mA	n/a	good	n/a
2775.81396484375	0.0002	electrical_stimulation	n/a	n/a	5684867	biphasic	RZ2-RZ3	62-63	6.0 mA	n/a	good	n/a
2779.40576171875	0.0002	electrical_stimulation	n/a	n/a	5692223	biphasic	RZ2-RZ3	62-63	6.0 mA	n/a	good	n/a
2782.5185546875	0.0002	electrical_stimulation	n/a	n/a	5698598	biphasic	RZ2-RZ3	62-63	6.0 mA	n/a	good	n/a
2786.16796875	0.0002	electrical_stimulation	n/a	n/a	5706072	biphasic	RZ2-RZ3	62-63	6.0 mA	n/a	good	n/a
2789.92578125	0.0002	electrical_stimulation	n/a	n/a	5713768	biphasic	RZ2-RZ3	62-63	6.0 mA	n/a	good	n/a
2792.98681640625	0.0002	electrical_stimulation	n/a	n/a	5720037	biphasic	RZ2-RZ3	62-63	6.0 mA	n/a	good	n/a
2797.11572265625	0.0002	electrical_stimulation	n/a	n/a	5728493	biphasic	RZ2-RZ3	62-63	6.0 mA	n/a	good	n/a
2800.791015625	0.0002	electrical_stimulation	n/a	n/a	5736020	biphasic	RZ2-RZ3	62-63	6.0 mA	n/a	good	n/a
2804.58642578125	0.0002	electrical_stimulation	n/a	n/a	5743793	biphasic	RZ2-RZ3	62-63	6.0 mA	n/a	good	n/a
2819.2119140625	0.0002	electrical_stimulation	n/a	n/a	5773746	biphasic	RZ3-RZ4	63-64	6.0 mA	n/a	good	artif ~-0.5 fixed when referencing
2823.6376953125	0.0002	electrical_stimulation	n/a	n/a	5782810	biphasic	RZ3-RZ4	63-64	6.0 mA	n/a	good	n/a
2827.47900390625	0.0002	electrical_stimulation	n/a	n/a	5790677	biphasic	RZ3-RZ4	63-64	6.0 mA	n/a	good	n/a
2831.32177734375	0.0002	electrical_stimulation	n/a	n/a	5798547	biphasic	RZ3-RZ4	63-64	6.0 mA	n/a	good	n/a
2835.173828125	0.0002	electrical_stimulation	n/a	n/a	5806436	biphasic	RZ3-RZ4	63-64	6.0 mA	n/a	good	n/a
2838.927734375	0.0002	electrical_stimulation	n/a	n/a	5814124	biphasic	RZ3-RZ4	63-64	6.0 mA	n/a	good	n/a
2843.14013671875	0.0002	electrical_stimulation	n/a	n/a	5822751	biphasic	RZ3-RZ4	63-64	6.0 mA	n/a	good	n/a
2846.5341796875	0.0002	electrical_stimulation	n/a	n/a	5829702	biphasic	RZ3-RZ4	63-64	6.0 mA	n/a	good	n/a
2849.76123046875	0.0002	electrical_stimulation	n/a	n/a	5836311	biphasic	RZ3-RZ4	63-64	6.0 mA	n/a	good	n/a
2854.1875	0.0002	electrical_stimulation	n/a	n/a	5845376	biphasic	RZ3-RZ4	63-64	6.0 mA	n/a	good	n/a
2858.5927734375	0.0002	electrical_stimulation	n/a	n/a	5854398	biphasic	RZ3-RZ4	63-64	6.0 mA	n/a	good	n/a
2894.3154296875	0.0002	electrical_stimulation	n/a	n/a	5927558	biphasic	RQ1-RQ2	142-143	6.0 mA	n/a	good	n/a
2899.5126953125	0.0002	electrical_stimulation	n/a	n/a	5938202	biphasic	RQ1-RQ2	142-143	6.0 mA	n/a	good	n/a
2904.5068359375	0.0002	electrical_stimulation	n/a	n/a	5948430	biphasic	RQ1-RQ2	142-143	6.0 mA	n/a	good	n/a
2908.43798828125	0.0002	electrical_stimulation	n/a	n/a	5956481	biphasic	RQ1-RQ2	142-143	6.0 mA	n/a	good	n/a
2912.72314453125	0.0002	electrical_stimulation	n/a	n/a	5965257	biphasic	RQ1-RQ2	142-143	6.0 mA	n/a	good	n/a
2918.31201171875	0.0002	electrical_stimulation	n/a	n/a	5976703	biphasic	RQ1-RQ2	142-143	6.0 mA	n/a	good	n/a
2921.8779296875	0.0002	electrical_stimulation	n/a	n/a	5984006	biphasic	RQ1-RQ2	142-143	6.0 mA	n/a	good	n/a
2926.01220703125	0.0002	electrical_stimulation	n/a	n/a	5992473	biphasic	RQ1-RQ2	142-143	6.0 mA	n/a	good	n/a
2929.91162109375	0.0002	electrical_stimulation	n/a	n/a	6000459	biphasic	RQ1-RQ2	142-143	6.0 mA	n/a	good	n/a
2933.5556640625	0.0002	electrical_stimulation	n/a	n/a	6007922	biphasic	RQ1-RQ2	142-143	6.0 mA	n/a	good	n/a
2936.69921875	0.0002	electrical_stimulation	n/a	n/a	6014360	biphasic	RQ1-RQ2	142-143	6.0 mA	n/a	good	n/a
2939.35302734375	0.0002	electrical_stimulation	n/a	n/a	6019795	biphasic	RQ1-RQ2	142-143	6.0 mA	n/a	good	n/a
2943.15869140625	0.0002	electrical_stimulation	n/a	n/a	6027589	biphasic	RQ1-RQ2	142-143	6.0 mA	n/a	good	n/a
2955.9638671875	0.0002	electrical_stimulation	n/a	n/a	6053814	biphasic	RA1-RA2	1-2	6.0 mA	n/a	good	n/a
2959.9990234375	0.0002	electrical_stimulation	n/a	n/a	6062078	biphasic	RA1-RA2	1-2	6.0 mA	n/a	good	n/a
2964.48779296875	0.0002	electrical_stimulation	n/a	n/a	6071271	biphasic	RA1-RA2	1-2	6.0 mA	n/a	good	n/a
3002.6513671875	0.0002	electrical_stimulation	n/a	n/a	6149430	biphasic	RQ2-RQ3	143-144	6.0 mA	n/a	good	n/a
3007.59326171875	0.0002	electrical_stimulation	n/a	n/a	6159551	biphasic	RQ2-RQ3	143-144	6.0 mA	n/a	good	n/a
3011.74853515625	0.0002	electrical_stimulation	n/a	n/a	6168061	biphasic	RQ2-RQ3	143-144	6.0 mA	n/a	good	n/a
3015.24658203125	0.0002	electrical_stimulation	n/a	n/a	6175225	biphasic	RQ2-RQ3	143-144	6.0 mA	n/a	good	n/a
3018.71337890625	0.0002	electrical_stimulation	n/a	n/a	6182325	biphasic	RQ2-RQ3	143-144	6.0 mA	n/a	good	n/a
