onset	duration	trial_type	electrodes_involved_onset	electrodes_involved_offset	sample_start	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_site_num	electrical_stimulation_current	notes	status	status_description
2079.63671875	0.0002	electrical_stimulation	n/a	n/a	4259096	biphasic	LZ3-LZ4	115-116	4.0 mA	n/a	good	artifact ~1.1 corrected
2083.89111328125	0.0002	electrical_stimulation	n/a	n/a	4267809	biphasic	LZ3-LZ4	115-116	4.0 mA	n/a	good	n/a
2087.15966796875	0.0002	electrical_stimulation	n/a	n/a	4274503	biphasic	LZ3-LZ4	115-116	4.0 mA	n/a	good	n/a
2090.2724609375	0.0002	electrical_stimulation	n/a	n/a	4280878	biphasic	LZ3-LZ4	115-116	4.0 mA	n/a	good	n/a
2093.54638671875	0.0002	electrical_stimulation	n/a	n/a	4287583	biphasic	LZ3-LZ4	115-116	4.0 mA	n/a	good	n/a
2098.431640625	0.0002	electrical_stimulation	n/a	n/a	4297588	biphasic	LZ3-LZ4	115-116	4.0 mA	n/a	good	n/a
2102.38818359375	0.0002	electrical_stimulation	n/a	n/a	4305691	biphasic	LZ3-LZ4	115-116	4.0 mA	n/a	good	/Interictal-findings/Attribute/Categorical/Categorical-level/Low
2162.3193359375	0.0002	electrical_stimulation	n/a	n/a	4428430	biphasic	LX1-LX2	77-78	4.0 mA	n/a	good	n/a
2169.91015625	0.0002	electrical_stimulation	n/a	n/a	4443976	biphasic	LX1-LX2	77-78	4.0 mA	n/a	good	n/a
2177.93359375	0.0002	electrical_stimulation	n/a	n/a	4460408	biphasic	LX1-LX2	77-78	4.0 mA	n/a	good	n/a
2186.09326171875	0.0002	electrical_stimulation	n/a	n/a	4477119	biphasic	LX1-LX2	77-78	4.0 mA	n/a	good	n/a
2196.57177734375	0.0002	electrical_stimulation	n/a	n/a	4498579	biphasic	LX1-LX2	77-78	4.0 mA	n/a	good	/Interictal-findings/Attribute/Categorical/Categorical-level/High
2210.06787109375	0.0002	electrical_stimulation	n/a	n/a	4526219	biphasic	LX1-LX2	77-78	3.0 mA	n/a	good	n/a
2215.34423828125	0.0002	electrical_stimulation	n/a	n/a	4537025	biphasic	LX1-LX2	77-78	3.0 mA	n/a	good	/Interictal-findings/Attribute/Categorical/Categorical-level/High
2307.9150390625	0.0002	electrical_stimulation	n/a	n/a	4726610	biphasic	RF1-RF2	179-180	4.0 mA	n/a	good	/Interictal-findings/Attribute/Categorical/Categorical-level/High
2313.09716796875	0.0002	electrical_stimulation	n/a	n/a	4737223	biphasic	RF1-RF2	179-180	4.0 mA	n/a	good	n/a
2318.04541015625	0.0002	electrical_stimulation	n/a	n/a	4747357	biphasic	RF1-RF2	179-180	4.0 mA	n/a	good	n/a
2322.501953125	0.0002	electrical_stimulation	n/a	n/a	4756484	biphasic	RF1-RF2	179-180	4.0 mA	n/a	good	n/a
2332.40283203125	0.0002	electrical_stimulation	n/a	n/a	4776761	biphasic	RF1-RF2	179-180	4.0 mA	n/a	good	/Interictal-findings/Attribute/Categorical/Categorical-level/High
2349.66455078125	0.0002	electrical_stimulation	n/a	n/a	4812113	biphasic	RF1-RF2	179-180	4.0 mA	n/a	good	/Interictal-findings/Attribute/Categorical/Categorical-level/Low
2353.6318359375	0.0002	electrical_stimulation	n/a	n/a	4820238	biphasic	RF1-RF2	179-180	4.0 mA	n/a	good	artifact ~.6 corrected
2358.67822265625	0.0002	electrical_stimulation	n/a	n/a	4830573	biphasic	RF1-RF2	179-180	4.0 mA	n/a	good	n/a
2364.345703125	0.0002	electrical_stimulation	n/a	n/a	4842180	biphasic	RF1-RF2	179-180	4.0 mA	n/a	good	/Interictal-findings/Attribute/Categorical/Categorical-level/Low
2369.08447265625	0.0002	electrical_stimulation	n/a	n/a	4851885	biphasic	RF1-RF2	179-180	4.0 mA	n/a	good	/Interictal-findings/Attribute/Categorical/Categorical-level/High
2380.01708984375	0.0002	electrical_stimulation	n/a	n/a	4874275	biphasic	RF1-RF2	179-180	4.0 mA	n/a	good	n/a
2390.78271484375	0.0002	electrical_stimulation	n/a	n/a	4896323	biphasic	RF1-RF2	179-180	4.0 mA	n/a	good	/Interictal-findings/Attribute/Categorical/Categorical-level/Low
2399.458984375	0.0002	electrical_stimulation	n/a	n/a	4914092	biphasic	RF1-RF2	179-180	4.0 mA	n/a	good	noise corrected ~ -.3
2401.814453125	0.0002	electrical_stimulation	n/a	n/a	4918916	biphasic	RF1-RF2	179-180	4.0 mA	n/a	good	/Interictal-findings/Attribute/Categorical/Categorical-level/Low
2406.77783203125	0.0002	electrical_stimulation	n/a	n/a	4929081	biphasic	RF1-RF2	179-180	4.0 mA	n/a	good	n/a
2415.89599609375	0.0002	electrical_stimulation	n/a	n/a	4947755	biphasic	RF1-RF2	179-180	4.0 mA	n/a	good	noisy channels
2420.45263671875	0.0002	electrical_stimulation	n/a	n/a	4957087	biphasic	RF1-RF2	179-180	4.0 mA	n/a	good	n/a
2425.650390625	0.0002	electrical_stimulation	n/a	n/a	4967732	biphasic	RF1-RF2	179-180	4.0 mA	n/a	good	n/a
2430.90576171875	0.0002	electrical_stimulation	n/a	n/a	4978495	biphasic	RF1-RF2	179-180	4.0 mA	n/a	good	n/a
2452.10546875	0.0002	electrical_stimulation	n/a	n/a	5021912	biphasic	RF2-RF3	180-181	4.0 mA	n/a	good	n/a
2457.08984375	0.0002	electrical_stimulation	n/a	n/a	5032120	biphasic	RF2-RF3	180-181	4.0 mA	n/a	good	n/a
2461.4794921875	0.0002	electrical_stimulation	n/a	n/a	5041110	biphasic	RF2-RF3	180-181	4.0 mA	n/a	good	n/a
2465.583984375	0.0002	electrical_stimulation	n/a	n/a	5049516	biphasic	RF2-RF3	180-181	4.0 mA	n/a	good	n/a
2472.31884765625	0.0002	electrical_stimulation	n/a	n/a	5063309	biphasic	RF2-RF3	180-181	4.0 mA	n/a	good	/Interictal-findings/Attribute/Categorical/Categorical-level/Low
2475.28515625	0.0002	electrical_stimulation	n/a	n/a	5069384	biphasic	RF2-RF3	180-181	4.0 mA	n/a	good	n/a
2478.22509765625	0.0002	electrical_stimulation	n/a	n/a	5075405	biphasic	RF2-RF3	180-181	4.0 mA	n/a	good	n/a
2487.31201171875	0.0002	electrical_stimulation	n/a	n/a	5094015	biphasic	RF2-RF3	180-181	4.0 mA	n/a	good	n/a
2491.32666015625	0.0002	electrical_stimulation	n/a	n/a	5102237	biphasic	RF2-RF3	180-181	4.0 mA	n/a	good	n/a
2494.18408203125	0.0002	electrical_stimulation	n/a	n/a	5108089	biphasic	RF2-RF3	180-181	4.0 mA	n/a	good	n/a
2497.57763671875	0.0002	electrical_stimulation	n/a	n/a	5115039	biphasic	RF2-RF3	180-181	4.0 mA	n/a	good	/Interictal-findings/Attribute/Categorical/Categorical-level/Low
2502.78564453125	0.0002	electrical_stimulation	n/a	n/a	5125705	biphasic	RF2-RF3	180-181	4.0 mA	n/a	good	n/a
2506.419921875	0.0002	electrical_stimulation	n/a	n/a	5133148	biphasic	RF2-RF3	180-181	4.0 mA	n/a	good	n/a
2509.32861328125	0.0002	electrical_stimulation	n/a	n/a	5139105	biphasic	RF2-RF3	180-181	4.0 mA	n/a	good	n/a
2513.45263671875	0.0002	electrical_stimulation	n/a	n/a	5147551	biphasic	RF2-RF3	180-181	4.0 mA	n/a	good	n/a
2539.4833984375	0.0002	electrical_stimulation	n/a	n/a	5200862	biphasic	RF2-RF3	180-181	4.0 mA	n/a	good	n/a
2546.43798828125	0.0002	electrical_stimulation	n/a	n/a	5215105	biphasic	RF2-RF3	180-181	4.0 mA	n/a	good	n/a
2600.81640625	0.0002	electrical_stimulation	n/a	n/a	5326472	biphasic	RF3-RF4	181-182	4.0 mA	n/a	good	n/a
2606.3701171875	0.0002	electrical_stimulation	n/a	n/a	5337846	biphasic	RF3-RF4	181-182	4.0 mA	n/a	good	n/a
2611.71240234375	0.0002	electrical_stimulation	n/a	n/a	5348787	biphasic	RF3-RF4	181-182	4.0 mA	n/a	good	n/a
2616.3896484375	0.0002	electrical_stimulation	n/a	n/a	5358366	biphasic	RF3-RF4	181-182	4.0 mA	n/a	good	n/a
2621.58251953125	0.0002	electrical_stimulation	n/a	n/a	5369001	biphasic	RF3-RF4	181-182	4.0 mA	n/a	good	n/a
2626.457421875	0.0002	electrical_stimulation	n/a	n/a	5378985	biphasic	RF3-RF4	181-182	4.0 mA	n/a	good	large artifact
2627.96923828125	0.0002	electrical_stimulation	n/a	n/a	5382081	biphasic	RF3-RF4	181-182	4.0 mA	n/a	good	large artifact
2632.7861328125	0.0002	electrical_stimulation	n/a	n/a	5391946	biphasic	RF3-RF4	181-182	4.0 mA	n/a	good	n/a
2637.3583984375	0.0002	electrical_stimulation	n/a	n/a	5401310	biphasic	RF3-RF4	181-182	4.0 mA	n/a	good	n/a
2642.25439453125	0.0002	electrical_stimulation	n/a	n/a	5411337	biphasic	RF3-RF4	181-182	4.0 mA	n/a	good	n/a
2647.63330078125	0.0002	electrical_stimulation	n/a	n/a	5422353	biphasic	RF3-RF4	181-182	4.0 mA	n/a	good	n/a
2652.33154296875	0.0002	electrical_stimulation	n/a	n/a	5431975	biphasic	RF3-RF4	181-182	4.0 mA	n/a	good	n/a
2654.87548828125	0.0002	electrical_stimulation	n/a	n/a	5437185	biphasic	RF3-RF4	181-182	4.0 mA	n/a	good	n/a
2658.39990234375	0.0002	electrical_stimulation	n/a	n/a	5444403	biphasic	RF3-RF4	181-182	4.0 mA	n/a	good	n/a
2662.6220703125	0.0002	electrical_stimulation	n/a	n/a	5453050	biphasic	RF3-RF4	181-182	4.0 mA	n/a	good	n/a
2693.4892578125	0.0002	electrical_stimulation	n/a	n/a	5516266	biphasic	RX1-RX2	211-212	4.0 mA	n/a	good	n/a
2698.5712890625	0.0002	electrical_stimulation	n/a	n/a	5526674	biphasic	RX1-RX2	211-212	4.0 mA	n/a	good	n/a
2702.392578125	0.0002	electrical_stimulation	n/a	n/a	5534500	biphasic	RX1-RX2	211-212	4.0 mA	n/a	good	n/a
2706.19873046875	0.0002	electrical_stimulation	n/a	n/a	5542295	biphasic	RX1-RX2	211-212	4.0 mA	n/a	good	n/a
2710.58837890625	0.0002	electrical_stimulation	n/a	n/a	5551285	biphasic	RX1-RX2	211-212	4.0 mA	n/a	good	n/a
2713.7216796875	0.0002	electrical_stimulation	n/a	n/a	5557702	biphasic	RX1-RX2	211-212	4.0 mA	n/a	good	n/a
2716.912109375	0.0002	electrical_stimulation	n/a	n/a	5564236	biphasic	RX1-RX2	211-212	4.0 mA	n/a	good	n/a
2720.00390625	0.0002	electrical_stimulation	n/a	n/a	5570568	biphasic	RX1-RX2	211-212	4.0 mA	n/a	good	n/a
2723.4658203125	0.0002	electrical_stimulation	n/a	n/a	5577658	biphasic	RX1-RX2	211-212	4.0 mA	n/a	good	n/a
2726.578125	0.0002	electrical_stimulation	n/a	n/a	5584032	biphasic	RX1-RX2	211-212	4.0 mA	n/a	good	n/a
2770.6640625	0.0002	electrical_stimulation	n/a	n/a	5674320	biphasic	RX2-RX3	212-213	4.0 mA	n/a	good	/Interictal-findings/Attribute/Categorical/Categorical-level/High
2780.423828125	0.0002	electrical_stimulation	n/a	n/a	5694308	biphasic	RX2-RX3	212-213	4.0 mA	n/a	good	n/a
2786.4609375	0.0002	electrical_stimulation	n/a	n/a	5706672	biphasic	RX2-RX3	212-213	4.0 mA	n/a	good	/Interictal-findings/Attribute/Categorical/Categorical-level/High
2794.0302734375	0.0002	electrical_stimulation	n/a	n/a	5722174	biphasic	RX2-RX3	212-213	4.0 mA	n/a	good	/Interictal-findings/Attribute/Categorical/Categorical-level/High
2818.951171875	0.0002	electrical_stimulation	n/a	n/a	5773212	biphasic	RX2-RX3	212-213	4.0 mA	n/a	good	/Interictal-findings/Attribute/Categorical/Categorical-level/Low
2822.970703125	0.0002	electrical_stimulation	n/a	n/a	5781444	biphasic	RX2-RX3	212-213	4.0 mA	n/a	good	n/a
2827.43359375	0.0002	electrical_stimulation	n/a	n/a	5790584	biphasic	RX2-RX3	212-213	4.0 mA	n/a	good	/Interictal-findings/Attribute/Categorical/Categorical-level/High
2835.0869140625	0.0002	electrical_stimulation	n/a	n/a	5806258	biphasic	RX2-RX3	212-213	4.0 mA	n/a	good	/Interictal-findings/Attribute/Categorical/Categorical-level/High
2839.0595703125	0.0002	electrical_stimulation	n/a	n/a	5814394	biphasic	RX2-RX3	212-213	4.0 mA	n/a	good	/Interictal-findings/Attribute/Categorical/Categorical-level/Low
2845.1435546875	0.0002	electrical_stimulation	n/a	n/a	5826854	biphasic	RX2-RX3	212-213	4.0 mA	n/a	good	n/a
2848.05810546875	0.0002	electrical_stimulation	n/a	n/a	5832823	biphasic	RX2-RX3	212-213	4.0 mA	n/a	good	n/a
2851.23291015625	0.0002	electrical_stimulation	n/a	n/a	5839325	biphasic	RX2-RX3	212-213	4.0 mA	n/a	good	n/a
2854.38720703125	0.0002	electrical_stimulation	n/a	n/a	5845785	biphasic	RX2-RX3	212-213	4.0 mA	n/a	good	n/a
2857.60400390625	0.0002	electrical_stimulation	n/a	n/a	5852373	biphasic	RX2-RX3	212-213	4.0 mA	n/a	good	n/a
2860.6591796875	0.0002	electrical_stimulation	n/a	n/a	5858630	biphasic	RX2-RX3	212-213	4.0 mA	n/a	good	n/a
2864.13623046875	0.0002	electrical_stimulation	n/a	n/a	5865751	biphasic	RX2-RX3	212-213	4.0 mA	n/a	good	n/a
2869.08935546875	0.0002	electrical_stimulation	n/a	n/a	5875895	biphasic	RX2-RX3	212-213	4.0 mA	n/a	good	n/a
2873.625	0.0002	electrical_stimulation	n/a	n/a	5885184	biphasic	RX2-RX3	212-213	4.0 mA	n/a	good	n/a
2895.0537109375	0.0002	electrical_stimulation	n/a	n/a	5929070	biphasic	RX3-RX4	213-214	4.0 mA	n/a	good	n/a
2899.43359375	0.0002	electrical_stimulation	n/a	n/a	5938040	biphasic	RX3-RX4	213-214	4.0 mA	n/a	good	n/a
2902.9267578125	0.0002	electrical_stimulation	n/a	n/a	5945194	biphasic	RX3-RX4	213-214	4.0 mA	n/a	good	n/a
2906.435546875	0.0002	electrical_stimulation	n/a	n/a	5952380	biphasic	RX3-RX4	213-214	4.0 mA	n/a	good	n/a
2910.50146484375	0.0002	electrical_stimulation	n/a	n/a	5960707	biphasic	RX3-RX4	213-214	4.0 mA	n/a	good	n/a
2914.380859375	0.0002	electrical_stimulation	n/a	n/a	5968652	biphasic	RX3-RX4	213-214	4.0 mA	n/a	good	n/a
2917.60205078125	0.0002	electrical_stimulation	n/a	n/a	5975249	biphasic	RX3-RX4	213-214	4.0 mA	n/a	good	n/a
2920.6259765625	0.0002	electrical_stimulation	n/a	n/a	5981442	biphasic	RX3-RX4	213-214	4.0 mA	n/a	good	n/a
2924.0458984375	0.0002	electrical_stimulation	n/a	n/a	5988446	biphasic	RX3-RX4	213-214	4.0 mA	n/a	good	n/a
2927.3408203125	0.0002	electrical_stimulation	n/a	n/a	5995194	biphasic	RX3-RX4	213-214	4.0 mA	n/a	good	n/a
2930.73486328125	0.0002	electrical_stimulation	n/a	n/a	6002145	biphasic	RX3-RX4	213-214	4.0 mA	n/a	good	n/a
2935.82373046875	0.0002	electrical_stimulation	n/a	n/a	6012567	biphasic	RX3-RX4	213-214	4.0 mA	n/a	good	n/a
2939.46728515625	0.0002	electrical_stimulation	n/a	n/a	6020029	biphasic	RX3-RX4	213-214	4.0 mA	n/a	good	n/a
2943.74755859375	0.0002	electrical_stimulation	n/a	n/a	6028795	biphasic	RX3-RX4	213-214	4.0 mA	n/a	good	n/a
3003.03173828125	0.0002	electrical_stimulation	n/a	n/a	6150209	biphasic	LF1-LF2	1-2	4.0 mA	n/a	good	n/a
3008.00048828125	0.0002	electrical_stimulation	n/a	n/a	6160385	biphasic	LF1-LF2	1-2	4.0 mA	n/a	good	n/a
3014.82470703125	0.0002	electrical_stimulation	n/a	n/a	6174361	biphasic	LF1-LF2	1-2	4.0 mA	n/a	good	n/a
3020.7578125	0.0002	electrical_stimulation	n/a	n/a	6186512	biphasic	LF1-LF2	1-2	4.0 mA	n/a	good	n/a
3026.41943359375	0.0002	electrical_stimulation	n/a	n/a	6198107	biphasic	LF1-LF2	1-2	4.0 mA	n/a	good	n/a
3030.65283203125	0.0002	electrical_stimulation	n/a	n/a	6206777	biphasic	LF1-LF2	1-2	4.0 mA	n/a	good	n/a
3034.22412109375	0.0002	electrical_stimulation	n/a	n/a	6214091	biphasic	LF1-LF2	1-2	4.0 mA	n/a	good	n/a
3039.4482421875	0.0002	electrical_stimulation	n/a	n/a	6224790	biphasic	LF1-LF2	1-2	4.0 mA	n/a	good	n/a
3044.703125	0.0002	electrical_stimulation	n/a	n/a	6235552	biphasic	LF1-LF2	1-2	4.0 mA	n/a	good	n/a
3049.39013671875	0.0002	electrical_stimulation	n/a	n/a	6245151	biphasic	LF1-LF2	1-2	4.0 mA	n/a	good	n/a
3053.3740234375	0.0002	electrical_stimulation	n/a	n/a	6253310	biphasic	LF1-LF2	1-2	4.0 mA	n/a	good	n/a
3057.017578125	0.0002	electrical_stimulation	n/a	n/a	6260772	biphasic	LF1-LF2	1-2	4.0 mA	n/a	good	n/a
3061.2822265625	0.0002	electrical_stimulation	n/a	n/a	6269506	biphasic	LF1-LF2	1-2	4.0 mA	n/a	good	n/a
3064.962890625	0.0002	electrical_stimulation	n/a	n/a	6277044	biphasic	LF1-LF2	1-2	4.0 mA	n/a	good	n/a
3070.0615234375	0.0002	electrical_stimulation	n/a	n/a	6287486	biphasic	LF1-LF2	1-2	4.0 mA	n/a	good	n/a
3074.86865234375	0.0002	electrical_stimulation	n/a	n/a	6297331	biphasic	LF1-LF2	1-2	4.0 mA	n/a	good	n/a
3126.43212890625	0.0002	electrical_stimulation	n/a	n/a	6402933	biphasic	LF3-LF4	3-4	4.0 mA	n/a	good	n/a
3131.89599609375	0.0002	electrical_stimulation	n/a	n/a	6414123	biphasic	LF3-LF4	3-4	4.0 mA	n/a	good	n/a
3140.1845703125	0.0002	electrical_stimulation	n/a	n/a	6431098	biphasic	LF3-LF4	3-4	4.0 mA	n/a	good	n/a
3143.66357421875	0.0002	electrical_stimulation	n/a	n/a	6438223	biphasic	LF3-LF4	3-4	4.0 mA	n/a	good	n/a
3148.92333984375	0.0002	electrical_stimulation	n/a	n/a	6448995	biphasic	LF3-LF4	3-4	4.0 mA	n/a	good	n/a
3152.95849609375	0.0002	electrical_stimulation	n/a	n/a	6457259	biphasic	LF3-LF4	3-4	4.0 mA	n/a	good	n/a
3158.06689453125	0.0002	electrical_stimulation	n/a	n/a	6467721	biphasic	LF3-LF4	3-4	4.0 mA	n/a	good	n/a
3162.4833984375	0.0002	electrical_stimulation	n/a	n/a	6476766	biphasic	LF3-LF4	3-4	4.0 mA	n/a	good	n/a
3165.8251953125	0.0002	electrical_stimulation	n/a	n/a	6483610	biphasic	LF3-LF4	3-4	4.0 mA	n/a	good	n/a
3169.13037109375	0.0002	electrical_stimulation	n/a	n/a	6490379	biphasic	LF3-LF4	3-4	4.0 mA	n/a	good	n/a
3240.33154296875	0.0002	electrical_stimulation	n/a	n/a	6636199	biphasic	LB1-LB2	131-132	4.0 mA	n/a	good	n/a
3245.24462890625	0.0002	electrical_stimulation	n/a	n/a	6646261	biphasic	LB1-LB2	131-132	4.0 mA	n/a	good	n/a
3250.578125	0.0002	electrical_stimulation	n/a	n/a	6657184	biphasic	LB1-LB2	131-132	4.0 mA	n/a	good	n/a
3255.36474609375	0.0002	electrical_stimulation	n/a	n/a	6666987	biphasic	LB1-LB2	131-132	4.0 mA	n/a	good	n/a
3260.57275390625	0.0002	electrical_stimulation	n/a	n/a	6677653	biphasic	LB1-LB2	131-132	4.0 mA	n/a	good	n/a
3265.43115234375	0.0002	electrical_stimulation	n/a	n/a	6687603	biphasic	LB1-LB2	131-132	4.0 mA	n/a	good	n/a
3268.7001953125	0.0002	electrical_stimulation	n/a	n/a	6694298	biphasic	LB1-LB2	131-132	4.0 mA	n/a	good	n/a
3271.77099609375	0.0002	electrical_stimulation	n/a	n/a	6700587	biphasic	LB1-LB2	131-132	4.0 mA	n/a	good	n/a
3276.072265625	0.0002	electrical_stimulation	n/a	n/a	6709396	biphasic	LB1-LB2	131-132	4.0 mA	n/a	good	/Interictal-findings/Attribute/Categorical/Categorical-level/Low
3279.82080078125	0.0002	electrical_stimulation	n/a	n/a	6717073	biphasic	LB1-LB2	131-132	4.0 mA	n/a	good	/Interictal-findings/Attribute/Categorical/Categorical-level/Low
3286.64404296875	0.0002	electrical_stimulation	n/a	n/a	6731047	biphasic	LB1-LB2	131-132	4.0 mA	n/a	bad	large artifact
3291.64990234375	0.0002	electrical_stimulation	n/a	n/a	6741299	biphasic	LB1-LB2	131-132	4.0 mA	n/a	good	n/a
3294.80419921875	0.0002	electrical_stimulation	n/a	n/a	6747759	biphasic	LB1-LB2	131-132	4.0 mA	n/a	good	/Interictal-findings/Attribute/Categorical/Categorical-level/High
3299.99169921875	0.0002	electrical_stimulation	n/a	n/a	6758383	biphasic	LB1-LB2	131-132	4.0 mA	n/a	good	n/a
3318.67822265625	0.0002	electrical_stimulation	n/a	n/a	6796653	biphasic	LB2-LB3	132-133	4.0 mA	n/a	good	/Interictal-findings/Attribute/Categorical/Categorical-level/High
3327.9482421875	0.0002	electrical_stimulation	n/a	n/a	6815638	biphasic	LB2-LB3	132-133	4.0 mA	n/a	good	n/a
3333.015625	0.0002	electrical_stimulation	n/a	n/a	6826016	biphasic	LB2-LB3	132-133	4.0 mA	n/a	good	n/a
3338.3125	0.0002	electrical_stimulation	n/a	n/a	6836864	biphasic	LB2-LB3	132-133	4.0 mA	n/a	good	n/a
3343.32763671875	0.0002	electrical_stimulation	n/a	n/a	6847135	biphasic	LB2-LB3	132-133	4.0 mA	n/a	good	n/a
3348.18701171875	0.0002	electrical_stimulation	n/a	n/a	6857087	biphasic	LB2-LB3	132-133	4.0 mA	n/a	good	n/a
3353.48876953125	0.0002	electrical_stimulation	n/a	n/a	6867945	biphasic	LB2-LB3	132-133	4.0 mA	n/a	good	n/a
3358.65625	0.0002	electrical_stimulation	n/a	n/a	6878528	biphasic	LB2-LB3	132-133	4.0 mA	n/a	good	n/a
3363.76953125	0.0002	electrical_stimulation	n/a	n/a	6889000	biphasic	LB2-LB3	132-133	4.0 mA	n/a	good	n/a
3369.3115234375	0.0002	electrical_stimulation	n/a	n/a	6900350	biphasic	LB2-LB3	132-133	4.0 mA	n/a	good	/Interictal-findings/Attribute/Categorical/Categorical-level/Low
3374.619140625	0.0002	electrical_stimulation	n/a	n/a	6911220	biphasic	LB2-LB3	132-133	4.0 mA	n/a	good	n/a
3380.2548828125	0.0002	electrical_stimulation	n/a	n/a	6922762	biphasic	LB2-LB3	132-133	4.0 mA	n/a	good	n/a
3467.2548828125	0.0002	electrical_stimulation	n/a	n/a	7100938	biphasic	LB3-LB4	133-134	6.0 mA	n/a	good	n/a
3472.92919921875	0.0002	electrical_stimulation	n/a	n/a	7112559	biphasic	LB3-LB4	133-134	6.0 mA	n/a	good	/Interictal-findings/Attribute/Categorical/Categorical-level/Low
3479.21630859375	0.0002	electrical_stimulation	n/a	n/a	7125435	biphasic	LB3-LB4	133-134	6.0 mA	n/a	good	/Interictal-findings/Attribute/Categorical/Categorical-level/Low
3483.94482421875	0.0002	electrical_stimulation	n/a	n/a	7135119	biphasic	LB3-LB4	133-134	6.0 mA	n/a	good	n/a
3488.34521484375	0.0002	electrical_stimulation	n/a	n/a	7144131	biphasic	LB3-LB4	133-134	6.0 mA	n/a	good	n/a
3492.8076171875	0.0002	electrical_stimulation	n/a	n/a	7153270	biphasic	LB3-LB4	133-134	6.0 mA	n/a	good	n/a
3497.56787109375	0.0002	electrical_stimulation	n/a	n/a	7163019	biphasic	LB3-LB4	133-134	6.0 mA	n/a	good	n/a
3502.94775390625	0.0002	electrical_stimulation	n/a	n/a	7174037	biphasic	LB3-LB4	133-134	6.0 mA	n/a	good	n/a
3508.5478515625	0.0002	electrical_stimulation	n/a	n/a	7185506	biphasic	LB3-LB4	133-134	6.0 mA	n/a	good	/Interictal-findings/Attribute/Categorical/Categorical-level/High
3513.48974609375	0.0002	electrical_stimulation	n/a	n/a	7195627	biphasic	LB3-LB4	133-134	6.0 mA	n/a	good	/Interictal-findings/Attribute/Categorical/Categorical-level/High
3520.1005859375	0.0002	electrical_stimulation	n/a	n/a	7209166	biphasic	LB3-LB4	133-134	6.0 mA	n/a	good	n/a
3525.27734375	0.0002	electrical_stimulation	n/a	n/a	7219768	biphasic	LB3-LB4	133-134	6.0 mA	n/a	good	n/a
3529.48486328125	0.0002	electrical_stimulation	n/a	n/a	7228385	biphasic	LB3-LB4	133-134	6.0 mA	n/a	good	/Interictal-findings/Attribute/Categorical/Categorical-level/Low
3533.87939453125	0.0002	electrical_stimulation	n/a	n/a	7237385	biphasic	LB3-LB4	133-134	6.0 mA	n/a	good	/Interictal-findings/Attribute/Categorical/Categorical-level/High
3544.09228515625	0.0002	electrical_stimulation	n/a	n/a	7258301	biphasic	LB3-LB4	133-134	6.0 mA	n/a	good	n/a
3568.9150390625	0.0002	electrical_stimulation	n/a	n/a	7309138	biphasic	LC1-LC2	149-150	6.0 mA	n/a	good	/Interictal-findings/Attribute/Categorical/Categorical-level/High
3580.78564453125	0.0002	electrical_stimulation	n/a	n/a	7333449	biphasic	LC1-LC2	149-150	6.0 mA	n/a	good	n/a
3590.7119140625	0.0002	electrical_stimulation	n/a	n/a	7353778	biphasic	LC1-LC2	149-150	6.0 mA	n/a	good	/Interictal-findings/Attribute/Categorical/Categorical-level/Low
3600.841796875	0.0002	electrical_stimulation	n/a	n/a	7374524	biphasic	LC1-LC2	149-150	6.0 mA	n/a	good	n/a
3607.09814453125	0.0002	electrical_stimulation	n/a	n/a	7387337	biphasic	LC1-LC2	149-150	6.0 mA	n/a	good	/Interictal-findings/Attribute/Categorical/Categorical-level/Low
3613.56787109375	0.0002	electrical_stimulation	n/a	n/a	7400587	biphasic	LC1-LC2	149-150	6.0 mA	n/a	good	n/a
3618.46337890625	0.0002	electrical_stimulation	n/a	n/a	7410613	biphasic	LC1-LC2	149-150	6.0 mA	n/a	good	n/a
3622.45166015625	0.0002	electrical_stimulation	n/a	n/a	7418781	biphasic	LC1-LC2	149-150	6.0 mA	n/a	good	/Interictal-findings/Attribute/Categorical/Categorical-level/High
3628.7236328125	0.0002	electrical_stimulation	n/a	n/a	7431626	biphasic	LC1-LC2	149-150	6.0 mA	n/a	good	n/a
3632.93603515625	0.0002	electrical_stimulation	n/a	n/a	7440253	biphasic	LC1-LC2	149-150	6.0 mA	n/a	good	n/a
3637.4873046875	0.0002	electrical_stimulation	n/a	n/a	7449574	biphasic	LC1-LC2	149-150	6.0 mA	n/a	good	n/a
3642.857421875	0.0002	electrical_stimulation	n/a	n/a	7460572	biphasic	LC1-LC2	149-150	6.0 mA	n/a	good	/Interictal-findings/Attribute/Categorical/Categorical-level/High
3653.83642578125	0.0002	electrical_stimulation	n/a	n/a	7483057	biphasic	LC1-LC2	149-150	6.0 mA	n/a	good	/Interictal-findings/Attribute/Categorical/Categorical-level/Low
3669.75341796875	0.0002	electrical_stimulation	n/a	n/a	7515655	biphasic	LC1-LC2	149-150	6.0 mA	n/a	good	/Interictal-findings/Attribute/Categorical/Categorical-level/High
